detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
K2422D1.2,0.353304978582673,0.182561388622018,tertiary,Am Sandtorkai,50,hamburg,1,202,9.9878155,53.542962
K2422D2.4,0.331793270308871,0.2353648719188,tertiary,Am Sandtorkai,50,hamburg,1,200,9.9863349,53.5427835
K2422D2.3,0.32950957830559,0.234630023048916,tertiary,Am Sandtorkai,50,hamburg,1,199,9.9863389,53.542762
K2429D2.3,0.263383658741195,0.04133113892891,secondary,Oberbaumbrücke,50,hamburg,1,327,10.0028117,53.5458387
K2429D2.4,0.266527105124276,0.043134636436101,secondary,Oberbaumbrücke,50,hamburg,1,328,10.002856,53.5458172
K2429D1.1,0.104201661569312,0.040931268270202,secondary,Brooktorkai,50,hamburg,1,330,10.0018702,53.5452156
K2429D1.2,0.103060915846033,0.040618358452479,secondary,Brooktorkai,50,hamburg,1,329,10.0018314,53.5452482
K2501D2.6,0.940589400216373,0.180809270152669,secondary,Vorsetzen,50,hamburg,1,192,9.9796334,53.5441239
K2501D2.5,0.937399382944478,0.177347669741945,secondary,Vorsetzen,50,hamburg,1,191,9.9796455,53.5440936
K2501D1.1,0.144749869507207,0.141465163992744,secondary,Vorsetzen,50,hamburg,1,493,9.9806768,53.5443701
K2501D1.2,0.143240284491551,0.139845299470948,secondary_link,,50,hamburg,1,494,9.9806768,53.5443446
K50D1.1,0.149555668930702,0.029769299493986,other,GroÃ?e JohannisstraÃ?e,50,hamburg,1,417,9.9921995,53.5495224
K50D1.2,0.03528295764484,0.029884784197638,other,GroÃ?e JohannisstraÃ?e,50,hamburg,1,416,9.9922384,53.5495009
K50D2.3,0.288495603454776,0.02342648227154,other,Mühlenbrücke,50,hamburg,1,419,9.9912634,53.5489344
K50D2.4,0.027199758783511,0.02289761622419,other,Mühlenbrücke,50,hamburg,1,418,9.9912474,53.5489575
K50D4.7,0.075234839369044,0.002073565542738,tertiary,Börsenbrücke,50,hamburg,1,421,9.9918884,53.5490802
K50D3.5,0.134034364122696,0.003694422679208,tertiary,Adolphsplatz,50,hamburg,1,420,9.9914915,53.5492858
K362D3.1,0.484085479427829,0.002154736949786,tertiary,Eilenau,50,hamburg,1,432,10.0248018,53.5653978
K362D3.2,0.486996557849974,0.002154737788004,tertiary,Eilenau,50,hamburg,1,433,10.0247964,53.5653732
K723D3.5,0.124610331953957,0.005105809912142,tertiary,Hofweg,0,hamburg,1,427,10.016157,53.5715901
K723D3.6,0.124610331953957,0.047099276653164,tertiary,Hofweg,0,hamburg,1,427,10.0164078,53.5712437
K723D1.1,0.292857278204649,0.00411983643826,tertiary,Hofweg,0,hamburg,1,426,10.0158392,53.5719875
K723D1.2,0.292857278204649,0.045494098733418,tertiary,Hofweg,0,hamburg,1,426,10.0155991,53.5723307
K1147D1.1,0.093814945269787,0.029896100866964,other,Alstertor,50,hamburg,1,307,9.9977665,53.5521924
K2150D1.5,0.252331730412063,0.034681677253207,primary,Edmund-Siemers-Allee,50,hamburg,1,264,9.9881038,53.5622731
K1995D1.1,0.243201656497076,0.037919721785868,secondary,FeldstraÃ?e,50,hamburg,1,577,9.971576,53.5571112
K265D3.7,0.158834977871529,0.042369520749664,tertiary,Hochallee,30,hamburg,1,217,9.9861082,53.5731852
K50D3.6,0.108843347157568,0.099216461629341,tertiary,Adolphsplatz,50,hamburg,1,578,9.991647,53.5492101
