detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
CNTR_N12/027b1,0.078430844640869,0.05462064449247,tertiary,Clarendon Road,,london,1,1984,-0.2057747,51.5071007
CNTR_N12/117f1,0.085622252030755,0.072765793962069,tertiary,Norland Square,,london,1,1982,-0.20788,51.506518
CNTR_N12/029b1,0.194077780147606,0.178259851413023,tertiary,Norland Square,,london,1,1980,-0.209316,51.506142
CNTR_N12/027d1,0.086930915244131,0.055431850221565,tertiary,Norland Square,,london,1,1981,-0.208531,51.506408
CNTR_N12/131m1,0.090801521821528,0.072621704593113,tertiary,Ladbroke Road,,london,1,1983,-0.206517,51.506951
CNTR_N12/054c1,0.0789850597726,0.074028278263928,residential,Ladbroke Road,,london,1,1975,-0.203221,51.508027
CNTR_N12/131l1,0.167669474671471,0.138434345775191,tertiary,Ladbroke Road,,london,1,1985,-0.203591,51.507712
NORT_N04/066e1,0.360267000693522,0.125326197674343,tertiary,Dove Road,,london,1,4623,-0.08361,51.545288
NORT_N04/066f1,0.473129880584714,0.150995591065959,other,Mildmay Grove South,,london,1,3513,-0.084118,51.548087
NORT_N04/066l1,0.366812049243127,0.353080108470757,primary,Balls Pond Road,,london,1,4624,-0.083763,51.546376
NORT_N04/066k1,0.279882427151102,0.113258836520506,other,Mildmay Park,,london,1,4614,-0.081891,51.546474
NORT_N04/071d1,0.278060939965942,0.203456343941037,tertiary,Mildmay Street,,london,1,4613,-0.082549,51.546548
NORT_N03/018c1,0.209542885909233,0.1788316143489,tertiary,Mildmay Street,,london,1,3515,-0.084248,51.546548
NORT_N04/067b1,0.193186458151397,0.062567605581726,tertiary,Belgrade Road,,london,1,4512,-0.0748362,51.5530653
NORT_N04/019f1,0.183045535157982,0.106447195199939,tertiary,Barrett's Grove,,london,1,4513,-0.074994,51.551818
NORT_N04/046h1,0.253750205765828,0.233829915726764,residential,,,london,1,4615,-0.079345,51.546347
NORT_N04/071c1,0.251654756167184,0.082105111751568,primary,Balls Pond Road,,london,1,4616,-0.078333,51.546208
NORT_N04/090a1,0.638567290001706,0.060512987257026,tertiary,Rees Street,,london,1,4640,-0.089423,51.535736
NORT_N04/091a1,0.249370638927922,0.208755436000926,secondary,Eagle Wharf Road,,london,1,4642,-0.088779,51.53489
NORT_N04/090x1,0.644349706863977,0.634823884666056,tertiary,Arlington Avenue,,london,1,4639,-0.0890681,51.5352062
NORT_N04/031b1,0.217923455877027,0.191732466359572,residential,,,london,1,4643,-0.087369,51.53297
NORT_N04/090b1,0.248407083612101,0.22506303284247,residential,,,london,1,4641,-0.0876675,51.5332867
NORT_N04/125a1,0.148637806722766,0.082645582105767,primary,City Road,,london,1,3677,-0.086846,51.5259012
NORT_N04/125a2,0.152361467575234,0.077473528594576,primary,City Road,,london,1,3678,-0.0868294,51.5258675
NORT_N04/036q1,0.122577458072307,0.08374089956404,tertiary,Cranwood Street,,london,1,3679,-0.0852817,51.5263033
NORT_N04/036a1,0.178045762410696,0.154372578476177,other,Paul Street,,london,1,3683,-0.0820167,51.5252483
NORT_N04/030b1,0.107943828652438,0.090197180446157,primary,Great Eastern Street,,london,1,3684,-0.0816139,51.5251122
NORT_N04/128c1,0.050663317276323,0.03319217674609,residential,Symister Mews,,london,1,4664,-0.0812472,51.5271703
NORT_N04/044b1,0.045697290022525,0.035454739194599,residential,Hoxton Market,,london,1,4660,-0.081095,51.52683
NORT_N04/036e1,0.161481462935697,0.131149362981638,residential,,,london,1,4657,-0.081736,51.526705
NORT_N04/142a1,0.170609934713875,0.107418436658938,tertiary,Hertford Road,,london,1,4529,-0.076594,51.540187
CNTR_N12/057b1,0.293611460303448,0.051054662466677,tertiary,Holbein Mews,,london,1,2046,-0.155248,51.489991
CNTR_N12/211b1,0.163234908082351,0.14901334507379,tertiary,Turks Row,,london,1,1994,-0.156065,51.489447
CNTR_N12/125p1,0.31385003989103,0.303606695674286,tertiary,Turks Row,,london,1,714,-0.15612,51.489736
CNTR_N12/025d1,0.245519372245321,0.059281915801713,tertiary,Hereford Square,,london,1,976,-0.1805704,51.4918077
CNTR_N12/061d1,0.363280286925204,0.093909668652017,tertiary,Roland Gardens,,london,1,959,-0.179425,51.490383
CNTR_N12/062a1,0.124712109368166,0.108201229490178,tertiary,Hereford Square,,london,1,960,-0.179838,51.491383
CNTR_N12/078b1,0.190896890622095,0.163647903458213,tertiary,Rosary Gardens,,london,1,962,-0.180553,51.491127
CNTR_N12/062b1,0.291123515609893,0.147116335285305,other,Queen's Gate,,london,1,966,-0.1767462,51.4928431
CNTR_N12/064d1,0.17335250176692,0.152499640171329,tertiary,Clareville Grove,,london,1,965,-0.178487,51.492329
CNTR_N12/062d1,0.19100932232906,0.045951948779852,tertiary,Clareville Street,,london,1,963,-0.178414,51.492671
CNTR_N12/062c1,0.189282808939754,0.0448092129645,tertiary,Clareville Street,,london,1,964,-0.178364,51.492675
CNTR_N12/061b1,0.130758356123986,0.114209736652377,tertiary,Clareville Grove,,london,1,961,-0.17865,51.491911
CNTR_N12/063h1,0.268867159200534,0.123113885782927,residential,,,london,1,989,-0.194403,51.48795
CNTR_N12/073g1,0.115884580688915,0.098798547340841,tertiary,Eardley Crescent,,london,1,983,-0.19386,51.489195
CNTR_N12/073g2,0.117234694944908,0.100561690246221,tertiary,Eardley Crescent,,london,1,984,-0.19382,51.489222
CNTR_N12/016q1,0.099238994094156,0.078431316656746,primary,Warwick Road,,london,1,820,-0.192107,51.488821
NORT_N00/065b1,0.141146109526,0.108572594704859,residential,,,london,1,3792,-0.079292,51.519376
NORT_N00/035a1,0.094330041434059,0.081981625687249,residential,,,london,1,3791,-0.07931,51.519048
NORT_N00/035f1,0.511666095547968,0.502087470350774,tertiary,Sun Street Passage,,london,1,3789,-0.079523,51.51819
NORT_N00/110b1,0.101172144152047,0.079662985255453,tertiary,Sun Street Passage,,london,1,3790,-0.079774,51.518416
NORT_N00/047a1,0.064051728384372,0.060621321036148,tertiary,Sun Street Passage,,london,1,3788,-0.079807,51.518142
NORT_N05/248a2,0.143877027634276,0.128531340582392,tertiary,Mincing Lane,,london,1,3735,-0.080022,51.509639
NORT_N05/248a1,0.138260609658942,0.126777470169499,other,Great Tower Street,,london,1,3736,-0.08001,51.509618
NORT_N00/118a2,0.215941667143719,0.161818177212966,tertiary,St Dunstan's Hill,,london,1,3739,-0.080906,51.509158
NORT_N00/118a1,0.213894472205421,0.159332754061352,tertiary,St Dunstan's Hill,,london,1,3740,-0.080926,51.509182
NORT_N00/036a1,0.417514953769029,0.057979085231765,other,Great Tower Street,,london,1,3767,-0.081163,51.509895
NORT_N00/052c1,0.092578543295659,0.080942289720524,tertiary,Bush Lane,,london,1,3745,-0.087946,51.50985
NORT_N00/052c2,0.093361108065893,0.081367071838317,primary,Upper Thames Street,,london,1,3746,-0.087958,51.509824
NORT_N00/126a2,0.086550659708485,0.058319954207483,primary,Upper Thames Street,,london,1,3752,-0.088748,51.509893
NORT_N00/126a1,0.087734999778713,0.058954184658108,primary,Upper Thames Street,,london,1,3751,-0.088726,51.509919
NORT_N00/051c2,0.084207577511035,0.060116939876224,tertiary,College Street,,london,1,3749,-0.08928,51.51017
NORT_N00/051c1,0.084625336276697,0.060953267511745,primary,Upper Thames Street,,london,1,3750,-0.089303,51.510136
NORT_N00/118b1,0.205320273767294,0.192850220101195,primary,Arthur Street,,london,1,3741,-0.08604,51.509593
NORT_N00/118b2,0.207485964266854,0.194828246351153,primary,Arthur Street,,london,1,3742,-0.086049,51.509565
NORT_N00/051a1,0.103016037402865,0.088374897943504,primary,Arthur Street,,london,1,3747,-0.08674,51.50959
NORT_N00/051a2,0.103272241340655,0.087851468430845,primary,Arthur Street,,london,1,3748,-0.086749,51.509563
NORT_N00/059b1,0.044203251502957,0.034840609619529,tertiary,Blackfriars Passage,,london,1,3763,-0.101499,51.5111
NORT_N00/059x1,1.02035556728931,0.352134031322627,primary,,,london,1,3764,-0.102753,51.510938
NORT_N00/059x2,1.02037613700235,0.381569314804319,primary,,,london,1,3762,-0.102751,51.510969
CNTR_N01/477b1,0.270858539039613,0.092247274205788,other,Westbourne Terrace Road,,london,1,1950,-0.183513,51.519498
CNTR_N01/477d1,0.559418688754945,0.074732813642878,residential,Lapworth Court,,london,1,1951,-0.184324,51.520469
NORT_N02/006c1,0.096922002684744,0.080625891184754,tertiary,Underhill Street,,london,1,3623,-0.1413205,51.5374187
NORT_N02/006c2,0.097722280437524,0.081976938086405,tertiary,Underhill Street,,london,1,3622,-0.1413664,51.5373899
NORT_N02/003g1,0.142518102268867,0.115469632347581,residential,Mary Terrace,,london,1,3631,-0.1400486,51.5361607
NORT_N02/003f1,0.193327722201086,0.072458097729457,tertiary,Greenland Street,,london,1,3626,-0.1400293,51.5376137
NORT_N02/004h1,0.254561059851642,0.062351048870194,residential,,,london,1,3604,-0.145192,51.540444
NORT_N02/197c1,0.144549864900643,0.123701000827514,residential,Camden Lock Place,,london,1,3605,-0.144472,51.540904
CNTR_N12/041h1,0.086922315589459,0.053858196594773,tertiary,Russell Road,,london,1,2036,-0.206795,51.496327
CNTR_N12/039d1,0.100275583946775,0.073295027428859,tertiary,Olympia Way,,london,1,2037,-0.20831,51.496013
CNTR_N12/186b1,0.163881040028377,0.115357729387049,tertiary,Fairfax Place,,london,1,2009,-0.206603,51.497134
CNTR_N12/048f1,0.213229769043483,0.141725451458805,tertiary,The Vale,,london,1,1037,-0.173922,51.485376
CNTR_N12/003a1,0.274323728759915,0.260413916814912,tertiary,Chelsea Park Gardens,,london,1,890,-0.175575,51.484291
CNTR_N12/048h1,0.50148635643472,0.127513382536508,tertiary,Limerston Street,,london,1,1039,-0.176999,51.483546
CNTR_N12/048s1,0.198518344020721,0.196965688695347,tertiary,Chelsea Park Gardens,,london,1,1038,-0.175569,51.484608
CNTR_N12/049b1,0.508623504699397,0.142492728856125,tertiary,Langton Street,,london,1,1040,-0.179487,51.482228
CNTR_N12/049s1,0.18626117508986,0.167869926703728,tertiary,Fernshaw Road,,london,1,1041,-0.181341,51.481434
CNTR_N12/052f1,0.105419629178275,0.087869570147689,tertiary,Fernshaw Road,,london,1,1042,-0.181792,51.481589
CNTR_N12/049j1,0.50148635643472,0.421881297384677,tertiary,Slaidburn Street,,london,1,1039,-0.180294,51.481995
CNTR_N12/050c1,0.393124236259012,0.090935669929506,primary,King's Road,,london,1,899,-0.169336,51.486081
CNTR_N12/051c1,0.084993380460765,0.06255896666237,tertiary,Manresa Road,,london,1,1033,-0.169732,51.487109
CNTR_N12/051b1,0.106083912198983,0.093306241128493,tertiary,Chelsea Manor Street,,london,1,1031,-0.167288,51.488039
CNTR_N12/050d1,0.093060190876493,0.075432161710293,tertiary,Dovehouse Street,,london,1,1034,-0.168933,51.487341
CNTR_N12/201a1,0.105743641609113,0.094301696264201,secondary,Sydney Street,,london,1,1032,-0.168389,51.487613
CNTR_N12/201x1,0.776065817209307,0.747921179343186,tertiary,Chelsea Manor Street,,london,1,2041,-0.166939,51.488238
CNTR_N12/201b1,0.774896466426177,0.086021452192145,tertiary,Britten Street,,london,1,715,-0.166074,51.488565
CNTR_N12/019c1,0.256909804517166,0.243348841200821,tertiary,Hortensia Road,,london,1,1070,-0.18345,51.481365
CNTR_N12/049d1,0.101272161422881,0.092586497823603,tertiary,Hortensia Road,,london,1,1043,-0.18301,51.481307
CNTR_N12/052g1,0.265837984990367,0.15460021779464,residential,,,london,1,886,-0.181686,51.480179
CNTR_N12/052h1,0.166181942480577,0.114331804239269,residential,,,london,1,1068,-0.1849078,51.4806114
CNTR_N12/057e1,0.303667291050173,0.064403537501597,primary,Lower Sloane Street,,london,1,713,-0.156713,51.490157
CNTR_N12/057y1,0.296282141586237,0.284106298676369,tertiary,Turks Row,,london,1,2045,-0.155656,51.48976
CNTR_N12/057q1,0.293611460303448,0.087693186955131,tertiary,Holbein Mews,,london,1,2046,-0.154658,51.490136
NORT_N03/030c1,0.0338415963774,0.005343926250375,tertiary,Morgan Road,,london,1,3527,-0.107852,51.549179
NORT_N03/074a1,0.219865897868002,0.193850150630796,tertiary,Morgan Road,,london,1,3526,-0.107399,51.54887
NORT_N03/092e1,0.335930030523905,0.138641373959025,primary,Holloway Road,,london,1,3545,-0.1136456,51.5538367
NORT_N03/092e2,0.336650313869529,0.137924939627942,tertiary,Biddestone Road,,london,1,3546,-0.1136752,51.5538162
NORT_N03/092j1,0.180325598934672,0.171274838240538,residential,,,london,1,3547,-0.112085,51.552853
NORT_N03/092f1,0.174931497339712,0.104158858524187,tertiary,Dunford Road,,london,1,3548,-0.111087,51.553475
NORT_N03/101a1,0.152507024500991,0.121875240112156,residential,,,london,1,3549,-0.111892,51.552342
NORT_N03/113a1,0.239098058176766,0.21884259644676,primary,City Road,,london,1,3659,-0.096998,51.529663
NORT_N03/113a2,0.238264848412085,0.217506360617337,primary,City Road,,london,1,3660,-0.097017,51.529635
NORT_N03/094c1,0.275642681853393,0.080388338238439,tertiary,Pickard Street,,london,1,3861,-0.0972848,51.528908
NORT_N03/097w1,0.644349706863977,0.073113027380378,residential,Hedingham Close,,london,1,4639,-0.093713,51.539306
NORT_N03/053w1,0.102881116911903,0.046249067597982,tertiary,River Place,,london,1,4606,-0.095185,51.540197
NORT_N03/142x1,0.160965559716575,0.124594114973843,primary,City Road,,london,1,3656,-0.101477,51.530737
NORT_N02/099b1,0.685321833173773,0.099177593658321,residential,,,london,1,3587,-0.134384,51.542427
NORT_N02/099c1,0.144198987057301,0.102336736545357,primary,Royal College Street,,london,1,3588,-0.13729,51.541505
NORT_N02/084e1,0.173402935798249,0.165052085024477,primary,Camden Street,,london,1,3630,-0.136613,51.536701
NORT_N02/100a1,0.177700822542983,0.162359357767926,tertiary,St Martin's Close,,london,1,3629,-0.1378898,51.5382296
NORT_N02/101e1,0.115552121684298,0.090853303753864,tertiary,Greenland Road,,london,1,3628,-0.13876,51.539173
NORT_N02/084f1,0.151969793542686,0.110689419357056,tertiary,College Place,,london,1,3619,-0.133546,51.535468
NORT_N02/125j1,0.438458963883274,0.431785406156148,tertiary,College Place,,london,1,3620,-0.133215,51.535595
NORT_N02/125f1,0.783426006359749,0.134215461702495,primary,Royal College Street,,london,1,3621,-0.1327044,51.536816
NORT_N02/128s1,0.143596376684806,0.080136632731207,secondary,Highgate Road,,london,1,3566,-0.1409645,51.5527138
NORT_N02/128r1,0.185378716900211,0.083967313392591,tertiary,Greenwood Place,,london,1,3564,-0.141947,51.552618
NORT_N02/129j1,0.071155818257337,0.061178040482333,tertiary,,,london,1,3567,-0.1409662,51.551596
NORT_N02/129k1,0.513447268256772,0.070759647300482,primary,Kentish Town Road,,london,1,3570,-0.139373,51.550854
NORT_N02/129l1,0.096654386008112,0.07218045968224,tertiary,Regis Road,,london,1,3572,-0.1408261,51.5500067
NORT_N02/129m1,0.337297423090382,0.040998411651726,tertiary,Regis Road,,london,1,3569,-0.141359,51.550706
NORT_N02/128t1,0.072916069915138,0.058530416762441,secondary,Highgate Road,,london,1,3568,-0.1407128,51.5510562
NORT_N02/132r1,0.106240574479305,0.090891168427625,tertiary,Regis Road,,london,1,3571,-0.1406325,51.5506865
NORT_N02/040e1,0.138562258654529,0.116371619221549,tertiary,Kelly Street,,london,1,3582,-0.1415994,51.5452907
NORT_N02/130b1,0.195748158553958,0.095372662632676,residential,,,london,1,3616,-0.14062,51.544091
NORT_N02/130c1,0.225235903757184,0.089686382364725,tertiary,Lewis Street,,london,1,3612,-0.1415414,51.5440913
NORT_N02/130f1,0.228958905206174,0.205620100997342,tertiary,,,london,1,3611,-0.141429,51.5447323
NORT_N02/131a1,0.589705150798759,0.090768098901927,tertiary,Wilkin Street,,london,1,3614,-0.1449209,51.5475023
NORT_N00/015c2,0.633483663900296,0.147825370609596,other,Queen Victoria Street,,london,1,3760,-0.095248,51.511192
NORT_N00/015c1,0.633358237991351,0.147680003288831,tertiary,Lambeth Hill,,london,1,3761,-0.095259,51.511157
NORT_N00/019d1,0.4011424156867,0.129588220187453,primary,Gracechurch Street,,london,1,3768,-0.083895,51.510622
NORT_N03/167a1,0.185809633677099,0.188543651924643,tertiary,Bartholomew Square,,london,1,3849,-0.090373,51.525379
NORT_N03/167a2,0.186359821597216,0.147300073192581,tertiary,Bartholomew Square,,london,1,3850,-0.090365,51.52535
NORT_N03/167b1,0.056714901629611,0.003094268957594,residential,,,london,1,4680,-0.088038,51.525557
NORT_N03/167c1,0.050507466185579,0.00340354348435,residential,,,london,1,4679,-0.087981,51.525565
NORT_N03/177q1,0.063712675090679,0.037690616263472,residential,,,london,1,4672,-0.0880492,51.5257603
NORT_N03/177r1,0.046999112831737,0.032795717025328,residential,,,london,1,4670,-0.0879729,51.5257288
NORT_N03/177x1,0.041156278042681,0.01461973163031,residential,,,london,1,4674,-0.0879322,51.5259175
NORT_N03/177x2,0.05950086070283,0.014756809442981,residential,,,london,1,4673,-0.0878939,51.5259099
NORT_N03/177b1,0.063712675090679,0.017628182374958,residential,,,london,1,4672,-0.0878552,51.5258964
NORT_N03/177c1,0.053293224304551,0.014900011435501,residential,,,london,1,4671,-0.0878108,51.5258839
NORT_N03/177d1,0.046999112831737,0.012250269397804,residential,,,london,1,4670,-0.0877789,51.5258739
NORT_N03/179r1,0.050043229323504,0.035422079546315,residential,,,london,1,4667,-0.08748,51.525977
NORT_N03/179q1,0.148637806722766,0.119331747663111,residential,,,london,1,3677,-0.087428,51.526028
NORT_N03/179b1,0.059995654445858,0.017657605771794,residential,,,london,1,4669,-0.0871526,51.5259198
NORT_N03/179c1,0.054938547701661,0.015819798729013,residential,,,london,1,4668,-0.0871913,51.5258902
NORT_N03/179d1,0.050043229323504,0.013401234781893,residential,,,london,1,4667,-0.0872205,51.5258629
NORT_N03/181r1,0.05447969669246,0.035668821563431,residential,,,london,1,4675,-0.087072,51.525636
NORT_N03/167q1,0.056614195463317,0.03843514082528,residential,,,london,1,4678,-0.087647,51.525317
NORT_N03/167r1,0.050507466185579,0.039421110582996,residential,,,london,1,4679,-0.087564,51.525357
NORT_N03/181b1,0.064997782389746,0.001544064334016,residential,,,london,1,4677,-0.0873537,51.5253255
NORT_N03/181c1,0.058172867844455,0.001190654583382,residential,,,london,1,4676,-0.0873607,51.5253567
NORT_N03/181d1,0.05447969669246,0.00126065839681,residential,,,london,1,4675,-0.0873704,51.5253875
NORT_N03/181a1,0.061346698250437,0.042520794389838,primary,Old Street,,london,1,3853,-0.0875989,51.5247437
NORT_N03/139a1,0.064937880937211,0.042854806453746,residential,,,london,1,3851,-0.0875109,51.5250383
NORT_N03/123a1,0.089491093803136,0.082519074564712,tertiary,Hilldrop Crescent,,london,1,4561,-0.125952,51.5516
NORT_N03/109j1,0.087792216738052,0.065486747952238,residential,,,london,1,4562,-0.125282,51.552068
NORT_N03/141c1,0.235894059490761,0.078462306972937,other,Cross Street,,london,1,4597,-0.100293,51.538973
NORT_N03/141a1,0.151565990858447,0.085307117598384,tertiary,Halton Road,,london,1,4602,-0.097938,51.539359
NORT_N03/141x1,0.14840991993146,0.141651999144762,other,Cross Street,,london,1,4601,-0.098823,51.538816
NORT_N03/196y1,0.181640504427667,0.161211607206412,other,Cross Street,,london,1,4600,-0.0990905,51.5384623
NORT_N03/141b1,0.180080822740205,0.090124343548013,tertiary,Dagmar Terrace,,london,1,4599,-0.099903,51.537905
NORT_N03/141g1,0.241540708207713,0.231578850732374,other,Cross Street,,london,1,4598,-0.099251,51.538716
NORT_N03/094d1,0.259504805136729,0.218011978014962,primary,City Road,,london,1,3657,-0.1005742,51.5305517
NORT_N00/116b1,0.080576459966178,0.063194870574227,residential,,,london,1,3783,-0.0814894,51.5163356
CNTR_N01/135d1,0.29027404380922,0.094097436236666,other,Elgin Avenue,,london,1,1907,-0.1921673,51.5258427
CNTR_N01/136c1,0.485531058423394,0.048307360555263,secondary,Shirland Road,,london,1,1912,-0.188882,51.524979
CNTR_N01/267d1,0.16801311059514,0.154759222808721,tertiary,Chantry Close,,london,1,1936,-0.1976225,51.5236764
