detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
K009.D16.1,0.050299015001265,0.001144459950349,residential,Monbijoustrasse,50,bern,1,403,7.4354946,46.9433692
K073.D4.3,0.125636857635091,0.056043306235343,secondary,Winkelriedstrasse,50,bern,1,465,7.4557994,46.9634014
K073.D4.2,0.125636857635091,0.032002256170623,secondary,Winkelriedstrasse,50,bern,1,465,7.4560996,46.9634672
K072.D8.5,0.275086882956477,0.004203418413856,tertiary,Stauffacherstrasse,50,bern,1,463,7.454796,46.9635536
K073.D1.2,0.213086632179798,0.032184703635193,secondary,Winkelriedstrasse,50,bern,1,470,7.4572044,46.9638194
K034.D5.1,0.48217456583375,0.003450411472301,primary,Monbijoubrücke,50,bern,1,209,7.4410594,46.9398342
K034.D4.1,0.48336922374706,0.002761114451602,primary,Monbijoubrücke,50,bern,1,210,7.4410632,46.9398052
K034.D1.1,0.620700126910315,0.004417128668432,primary,Eigerstrasse,50,bern,1,214,7.4407974,46.93976
K034.D2.1,0.365051799266386,0.003905961941468,primary,Eigerstrasse,50,bern,1,213,7.440814,46.9397264
K034.D1.2,0.620700126910315,0.029448296938569,primary,Eigerstrasse,50,bern,1,214,7.4404682,46.9397516
K080.D2.1,0.389848195632588,0.013272780491567,secondary,Ostermundigenstrasse,50,bern,1,501,7.4666048,46.9524486
K034.D2.2,0.365051799266386,0.032690402240262,primary,Eigerstrasse,50,bern,1,213,7.4404382,46.9397006
K080.D2.2,0.389848195632588,0.037357527539124,secondary,Ostermundigenstrasse,50,bern,1,501,7.466295,46.9524032
K034.D1.3,0.620700126910315,0.076512813783592,primary,Eigerstrasse,50,bern,1,214,7.4398496,46.9397318
K080.D2.3,0.389848195632588,0.078048522434823,secondary,Ostermundigenstrasse,50,bern,1,501,7.4657704,46.9523344
K034.D2.3,0.365051799266386,0.073489873635857,secondary,Eigerstrasse,50,bern,1,213,7.4399018,46.9396852
K080.D1.1,0.215290610171074,0.001962066130366,secondary,Ostermundigenstrasse,50,bern,1,500,7.467298,46.952614
K080.D1.3,0.215290610171074,0.064865233591592,secondary,Ostermundigenstrasse,50,bern,1,500,7.4680806,46.9527978
K034.D5.2,0.48217456583375,0.02806249858596,residential,Sandrainstrasse,50,bern,1,209,7.4413816,46.9398488
K129.D12.2,0.382883191957267,0.02229378879321,secondary,Weissensteinstrasse,50,bern,1,280,7.4223512,46.9400324
K034.D4.2,0.48336922374706,0.027264711777721,primary,Monbijoubrücke,50,bern,1,210,7.441384,46.9398186
K034.D5.3,0.48217456583375,0.06964561795195,primary,Monbijoubrücke,50,bern,1,209,7.441927,46.9398676
K006.SD7.3,0.172881777035499,0.125023224265337,secondary,Effingerstrasse,0,bern,1,99,7.4368406,46.9458122
K034.D4.3,0.48336922374706,0.072720536269972,primary,Monbijoubrücke,50,bern,1,210,7.4419818,46.9398334
K006.SD7.4,0.171112565292955,0.122241627854672,secondary,Effingerstrasse,0,bern,1,100,7.4368396,46.9457812
K006.D2.1,0.141859257199061,0.003065022432355,residential,Monbijoustrasse,0,bern,1,111,7.4371544,46.945583
K006.D8.2,0.084285764742134,0.030652806949521,secondary,Bundesgasse,50,bern,1,430,7.43837,46.9459558
K146.D2.2,0.46230695912644,0.017610604150709,tertiary,Bethlehemstrasse,50,bern,1,316,7.4007288,46.9424256
K146.D3.2,0.077461944527794,0.020448025813424,tertiary,Bethlehemstrasse,50,bern,1,315,7.4007772,46.9424364
K146.D2.3,0.46230695912644,0.075001680258282,tertiary,Bethlehemstrasse,50,bern,1,316,7.4008668,46.9427558
